1	0	0	Taxes on smoothies and fruit juices should be reduced	Removing VAT would increase sales of healthy drinks
1	0	0	Socialism is Dead	Socialism was a twentieth century ideology which ran its course and ran out of steam when it became clear that Capitalism worked better
1	0	0	Socialism is Dead	Capitalism replaced Socialism because it's the better system.
1	0	0	Socialism is Dead	Socialism died out, making way for Capitalism.
0	0	0	Socialism is Dead	Socialism has changed historically to meet the challenges of the moment and is addressing those of the 21st century in new ways
0	0	0	Socialism is Dead	Socialism can be molded to fit the needs of the moment. 
0	0	0	Socialism is Dead	Socialism is a an ever changing set of principles that can be applied in new ways to meet the challenges of a changing world.
0	0	0	Socialism is Dead	socialism have changed and adapted to meet the upcoming challenges of the 21st century
1	0	0	Socialism is Dead	Even the leaders of the Left have given up on Socialism as a creed and have now accepted the vast majority of modern Capitalist principles
1	0	0	Socialism is Dead	Socialism is no longer seen as a viable option and even the Left has accepted that Capitalism is a better system.
1	0	0	Socialism is Dead	Capitalist principles are now being seen as a better option than Socialism even by the leaders of the Left. 
1	0	0	Socialism is Dead	even left side leaders have accepted capitalism pirnciples and have given up on socialism as a creed
1	0	0	Socialism is Dead	Even the left fielders are now accepting capitalist principles over socialism in term of real way of life
1	0	0	Socialism is Dead	Globalisation has made socialism impractical to implement
1	0	0	It is crucial to explore the universe	It is a moral imperative to constantly seek to expand the boundaries of knowledge
1	0	0	It is crucial to explore the universe	State-sponsored space programs can utilize the infrastructure built up in the last half-century, and therefore be substantially cheaper
1	0	0	It is crucial to explore the universe	Space exploration leads to technological advancement
0	0	0	It is crucial to explore the universe	Space exploration takes resources away from more worthy causes
0	0	0	It is crucial to explore the universe	there are other issues to worry about
0	0	0	It is crucial to explore the universe	The cost of space exploration exceeds the positive benefits
0	0	0	It is crucial to explore the universe	Space exploration is too expensive to have many positive benefits.
0	0	0	It is crucial to explore the universe	While there are some benefits,  space exploration has too high a cost
0	0	0	It is crucial to explore the universe	The 'space race' fuels nationalistic sentiment and antagonism
0	0	0	It is crucial to explore the universe	Nationalistic sentiment and antagonism are fueled by the 'space race.'
0	0	0	It is crucial to explore the universe	Nationalistic sentiment (and antagonism) is powered by the space race.
1	0	0	It is crucial to explore the universe	Space exploration has improved communications on Earth
0	0	0	The International Criminal Court is a force for good	The ICC does not have enough checks on prosecutorial powers, inviting prosecutorial abuse.
0	0	0	The International Criminal Court is a force for good	The prosecutorial abuse potential is high, due to its lack of checks on its power.
0	0	0	The International Criminal Court is a force for good	The ICC needs more checks on its prosecutorial authority in order preclude abuse of power.
0	0	0	The International Criminal Court is a force for good	The ICC is not democratic in nature and is likely to be used as a political tool by powerful nations.
0	0	0	The International Criminal Court is a force for good	The EU has a high potential to be used as a political ploy as it is not known for its democracy.
0	0	0	The International Criminal Court is a force for good	The ICC is mainly not a democratic institution, thereby allowing for political malfeasance.
0	0	0	The International Criminal Court is a force for good	The ICC interferes with national operations (both military and humanitarian) because of how loosely the Rome Statue can be interpreted.
0	0	0	The International Criminal Court is a force for good	The ICC impedes a nation's core operations as as Rome Statue is not rigid in its interpretation
0	0	0	The International Criminal Court is a force for good	The Rome Statute of the ICC hinders national operations due to its wide flexibility.
0	0	0	The International Criminal Court is a force for good	The ICC infringes upon national sovereignty by inherently implying that there is a higher court nations must answer to.
0	0	0	The International Criminal Court is a force for good	The ICC's criminal court marginalizes individual national courts.
0	0	0	The International Criminal Court is a force for good	The ICC messes up national independence by marginalizing individual member courts.
1	0	0	Governments Should Pay Compensation For Terrorist Atrocities Carried Out By Their Citizens	Set up an international fund to pay compensation 
1	0	0	Governments Should Pay Compensation For Terrorist Atrocities Carried Out By Their Citizens	Governments in countries where terrorism is prevalent should allocate tax dollars to a pool to compensate nations that have been victims.
1	0	0	Governments Should Pay Compensation For Terrorist Atrocities Carried Out By Their Citizens	The UN should allocate a fund to compensate nations that have been victims of terrorism.
